K,Re(mu1),Im(mu1),Re(mu2),Im(mu2),mu_star,scheme
4.055043586550436,-4.659494253700465,-0.5379668823877816,-4.659494253700465,0.5379668823877816,-30.0,explicit
4.056039850560398,-4.6606390326540525,-0.5380990860195402,-4.6606390326540525,0.5380990860195402,-30.0,explicit
4.057036114570361,-4.661783811605091,-0.5382312896432053,-4.661783811605091,0.5382312896432053,-30.0,explicit
4.058032378580323,-4.662928590553586,-0.5383634932587816,-4.662928590553586,0.5383634932587816,-30.0,explicit
4.059028642590286,-4.66407336949954,-0.5384956968662747,-4.66407336949954,0.5384956968662747,-30.0,explicit
4.060024906600249,-4.6652181484429525,-0.5386279004656914,-4.6652181484429525,0.5386279004656914,-30.0,explicit
4.0610211706102115,-4.666362927383825,-0.5387601040570376,-4.666362927383825,0.5387601040570376,-30.0,explicit
4.0620174346201745,-4.667507706322161,-0.538892307640319,-4.667507706322161,0.538892307640319,-30.0,explicit
4.063013698630137,-4.668652485257962,-0.5390245112155416,-4.668652485257962,0.5390245112155416,-30.0,explicit
4.0640099626401,-4.669797264191231,-0.539156714782711,-4.669797264191231,0.539156714782711,-30.0,explicit
4.065006226650062,-4.670942043121966,-0.5392889183418331,-4.670942043121966,0.5392889183418331,-30.0,explicit
4.066002490660025,-4.672086822050172,-0.5394211218929146,-4.672086822050172,0.5394211218929146,-30.0,explicit
4.066998754669988,-4.67323160097585,-0.5395533254359607,-4.67323160097585,0.5395533254359607,-30.0,explicit
4.06799501867995,-4.674376379899004,-0.5396855289709769,-4.674376379899004,0.5396855289709769,-30.0,explicit
4.068991282689913,-4.675521158819632,-0.5398177324979699,-4.675521158819632,0.5398177324979699,-30.0,explicit
4.069987546699875,-4.676665937737739,-0.5399499360169453,-4.676665937737739,0.5399499360169453,-30.0,explicit
4.070983810709838,-4.677810716653327,-0.5400821395279085,-4.677810716653327,0.5400821395279085,-30.0,explicit
4.071980074719801,-4.678955495566394,-0.540214343030866,-4.678955495566394,0.540214343030866,-30.0,explicit
4.072976338729763,-4.680100274476945,-0.5403465465258238,-4.680100274476945,0.5403465465258238,-30.0,explicit
4.073972602739726,-4.681245053384981,-0.540478750012787,-4.681245053384981,0.540478750012787,-30.0,explicit
4.074968866749688,-4.682389832290503,-0.5406109534917617,-4.682389832290503,0.5406109534917617,-30.0,explicit
4.075965130759651,-4.683534611193517,-0.5407431569627534,-4.683534611193517,0.5407431569627534,-30.0,explicit
4.076961394769614,-4.684679390094021,-0.5408753604257697,-4.684679390094021,0.5408753604257697,-30.0,explicit
4.077957658779576,-4.685824168992015,-0.5410075638808135,-4.685824168992015,0.5410075638808135,-30.0,explicit
4.078953922789539,-4.6869689478875065,-0.5411397673278932,-4.6869689478875065,0.5411397673278932,-30.0,explicit
4.079950186799501,-4.688113726780491,-0.5412719707670134,-4.688113726780491,0.5412719707670134,-30.0,explicit
4.080946450809464,-4.689258505670976,-0.5414041741981804,-4.689258505670976,0.5414041741981804,-30.0,explicit
4.081942714819427,-4.690403284558961,-0.5415363776213995,-4.690403284558961,0.5415363776213995,-30.0,explicit
4.0829389788293895,-4.691548063444446,-0.5416685810366764,-4.691548063444446,0.5416685810366764,-30.0,explicit
4.0839352428393525,-4.692692842327437,-0.5418007844440178,-4.692692842327437,0.5418007844440178,-30.0,explicit
4.084931506849315,-4.693837621207932,-0.5419329878434279,-4.693837621207932,0.5419329878434279,-30.0,explicit
4.085927770859278,-4.694982400085932,-0.5420651912349141,-4.694982400085932,0.5420651912349141,-30.0,explicit
4.086924034869241,-4.6961271789614445,-0.5421973946184824,-4.6961271789614445,0.5421973946184824,-30.0,explicit
4.087920298879203,-4.6972719578344675,-0.5423295979941365,-4.6972719578344675,0.5423295979941365,-30.0,explicit
4.088916562889166,-4.698416736705002,-0.5424618013618839,-4.698416736705002,0.5424618013618839,-30.0,explicit
4.089912826899128,-4.699561515573049,-0.5425940047217293,-4.699561515573049,0.5425940047217293,-30.0,explicit
4.090909090909091,-4.700706294438615,-0.5427262080736796,-4.700706294438615,0.5427262080736796,-30.0,explicit
4.091905354919054,-4.701851073301699,-0.5428584114177399,-4.701851073301699,0.5428584114177399,-30.0,explicit
4.092901618929016,-4.702995852162303,-0.5429906147539159,-4.702995852162303,0.5429906147539159,-30.0,explicit
4.093897882938979,-4.704140631020428,-0.5431228180822136,-4.704140631020428,0.5431228180822136,-30.0,explicit
4.094894146948941,-4.705285409876076,-0.5432550214026375,-4.705285409876076,0.5432550214026375,-30.0,explicit
4.095890410958904,-4.70643018872925,-0.5433872247151958,-4.70643018872925,0.5433872247151958,-30.0,explicit
4.096886674968866,-4.7075749675799505,-0.5435194280198916,-4.7075749675799505,0.5435194280198916,-30.0,explicit
4.097882938978829,-4.708719746428181,-0.5436516313167327,-4.708719746428181,0.5436516313167327,-30.0,explicit
4.098879202988792,-4.709864525273943,-0.5437838346057237,-4.709864525273943,0.5437838346057237,-30.0,explicit
4.099875466998754,-4.711009304117235,-0.5439160378868702,-4.711009304117235,0.5439160378868702,-30.0,explicit
4.100871731008717,-4.7121540829580635,-0.5440482411601785,-4.7121540829580635,0.5440482411601785,-30.0,explicit
4.101867995018679,-4.713298861796426,-0.5441804444256537,-4.713298861796426,0.5441804444256537,-30.0,explicit
4.102864259028642,-4.714443640632328,-0.5443126476833021,-4.714443640632328,0.5443126476833021,-30.0,explicit
4.103860523038605,-4.71558841946577,-0.5444448509331286,-4.71558841946577,0.5444448509331286,-30.0,explicit
4.1048567870485675,-4.716733198296753,-0.5445770541751397,-4.716733198296753,0.5445770541751397,-30.0,explicit
4.1058530510585305,-4.71787797712528,-0.5447092574093404,-4.71787797712528,0.5447092574093404,-30.0,explicit
4.106849315068493,-4.71902275595135,-0.5448414606357372,-4.71902275595135,0.5448414606357372,-30.0,explicit
4.107845579078456,-4.720167534774968,-0.5449736638543344,-4.720167534774968,0.5449736638543344,-30.0,explicit
4.108841843088419,-4.721312313596136,-0.5451058670651394,-4.721312313596136,0.5451058670651394,-30.0,explicit
4.109838107098381,-4.72245709241485,-0.5452380702681563,-4.72245709241485,0.5452380702681563,-30.0,explicit
4.110834371108344,-4.723601871231121,-0.5453702734633916,-4.723601871231121,0.5453702734633916,-30.0,explicit
4.111830635118306,-4.724746650044945,-0.54550247665085,-4.724746650044945,0.54550247665085,-30.0,explicit
4.112826899128269,-4.725891428856324,-0.5456346798305389,-4.725891428856324,0.5456346798305389,-30.0,explicit
4.113823163138232,-4.727036207665259,-0.5457668830024625,-4.727036207665259,0.5457668830024625,-30.0,explicit
4.114819427148194,-4.728180986471755,-0.5458990861666265,-4.728180986471755,0.5458990861666265,-30.0,explicit
4.115815691158157,-4.729325765275814,-0.5460312893230368,-4.729325765275814,0.5460312893230368,-30.0,explicit
4.116811955168119,-4.7304705440774315,-0.5461634924716993,-4.7304705440774315,0.5461634924716993,-30.0,explicit
4.117808219178082,-4.731615322876618,-0.546295695612619,-4.731615322876618,0.546295695612619,-30.0,explicit
4.118804483188045,-4.732760101673368,-0.5464278987458022,-4.732760101673368,0.5464278987458022,-30.0,explicit
4.119800747198007,-4.733904880467686,-0.5465601018712535,-4.733904880467686,0.5465601018712535,-30.0,explicit
4.12079701120797,-4.735049659259576,-0.5466923049889797,-4.735049659259576,0.5466923049889797,-30.0,explicit
4.121793275217932,-4.736194438049035,-0.5468245080989856,-4.736194438049035,0.5468245080989856,-30.0,explicit
4.122789539227895,-4.73733921683607,-0.5469567112012764,-4.73733921683607,0.5469567112012764,-30.0,explicit
4.123785803237858,-4.73848399562068,-0.5470889142958593,-4.73848399562068,0.5470889142958593,-30.0,explicit
4.12478206724782,-4.739628774402863,-0.5472211173827372,-4.739628774402863,0.5472211173827372,-30.0,explicit
4.125778331257783,-4.740773553182629,-0.5473533204619179,-4.740773553182629,0.5473533204619179,-30.0,explicit
4.1267745952677455,-4.741918331959973,-0.5474855235334065,-4.741918331959973,0.5474855235334065,-30.0,explicit
4.1277708592777085,-4.743063110734901,-0.5476177265972085,-4.743063110734901,0.5476177265972085,-30.0,explicit
4.1287671232876715,-4.744207889507414,-0.5477499296533289,-4.744207889507414,0.5477499296533289,-30.0,explicit
4.129763387297634,-4.745352668277509,-0.547882132701774,-4.745352668277509,0.547882132701774,-30.0,explicit
4.130759651307597,-4.7464974470451935,-0.5480143357425485,-4.7464974470451935,0.5480143357425485,-30.0,explicit
4.131755915317559,-4.747642225810465,-0.5481465387756583,-4.747642225810465,0.5481465387756583,-30.0,explicit
4.132752179327522,-4.748787004573331,-0.5482787418011095,-4.748787004573331,0.5482787418011095,-30.0,explicit
4.133748443337485,-4.749931783333788,-0.548410944818907,-4.749931783333788,0.548410944818907,-30.0,explicit
4.134744707347447,-4.751076562091838,-0.548543147829056,-4.751076562091838,0.548543147829056,-30.0,explicit
4.13574097135741,-4.752221340847488,-0.5486753508315632,-4.752221340847488,0.5486753508315632,-30.0,explicit
4.136737235367372,-4.753366119600731,-0.5488075538264328,-4.753366119600731,0.5488075538264328,-30.0,explicit
4.137733499377335,-4.754510898351578,-0.5489397568136708,-4.754510898351578,0.5489397568136708,-30.0,explicit
4.138729763387298,-4.755655677100022,-0.5490719597932826,-4.755655677100022,0.5490719597932826,-30.0,explicit
4.13972602739726,-4.75680045584607,-0.5492041627652738,-4.75680045584607,0.5492041627652738,-30.0,explicit
4.140722291407223,-4.757945234589726,-0.5493363657296504,-4.757945234589726,0.5493363657296504,-30.0,explicit
4.141718555417185,-4.759090013330985,-0.5494685686864172,-4.759090013330985,0.5494685686864172,-30.0,explicit
4.142714819427148,-4.760234792069856,-0.5496007716355802,-4.760234792069856,0.5496007716355802,-30.0,explicit
4.143711083437111,-4.761379570806334,-0.5497329745771433,-4.761379570806334,0.5497329745771433,-30.0,explicit
4.144707347447073,-4.762524349540424,-0.5498651775111139,-4.762524349540424,0.5498651775111139,-30.0,explicit
4.145703611457036,-4.763669128272128,-0.5499973804374964,-4.763669128272128,0.5499973804374964,-30.0,explicit
4.146699875466998,-4.764813907001446,-0.5501295833562969,-4.764813907001446,0.5501295833562969,-30.0,explicit
4.147696139476961,-4.765958685728382,-0.5502617862675204,-4.765958685728382,0.5502617862675204,-30.0,explicit
4.148692403486924,-4.767103464452936,-0.5503939891711728,-4.767103464452936,0.5503939891711728,-30.0,explicit
4.1496886674968865,-4.76824824317511,-0.5505261920672586,-4.76824824317511,0.5505261920672586,-30.0,explicit
4.1506849315068495,-4.769393021894908,-0.5506583949557846,-4.769393021894908,0.5506583949557846,-30.0,explicit
4.151681195516812,-4.770537800612327,-0.5507905978367544,-4.770537800612327,0.5507905978367544,-30.0,explicit
4.152677459526775,-4.771682579327373,-0.550922800710175,-4.771682579327373,0.550922800710175,-30.0,explicit
4.153673723536738,-4.772827358040046,-0.5510550035760517,-4.772827358040046,0.5510550035760517,-30.0,explicit
4.1546699875467,-4.773972136750347,-0.5511872064343881,-4.773972136750347,0.5511872064343881,-30.0,explicit
4.155666251556663,-4.775116915458279,-0.5513194092851924,-4.775116915458279,0.5513194092851924,-30.0,explicit
4.156662515566625,-4.776261694163842,-0.5514516121284679,-4.776261694163842,0.5514516121284679,-30.0,explicit
4.157658779576588,-4.777406472867042,-0.5515838149642209,-4.777406472867042,0.5515838149642209,-30.0,explicit
4.15865504358655,-4.778551251567874,-0.5517160177924565,-4.778551251567874,0.5517160177924565,-30.0,explicit
4.159651307596513,-4.7796960302663445,-0.5518482206131795,-4.7796960302663445,0.5518482206131795,-30.0,explicit
4.160647571606476,-4.780840808962455,-0.5519804234263969,-4.780840808962455,0.5519804234263969,-30.0,explicit
4.161643835616438,-4.781985587656205,-0.5521126262321127,-4.781985587656205,0.5521126262321127,-30.0,explicit
4.162640099626401,-4.783130366347598,-0.5522448290303321,-4.783130366347598,0.5522448290303321,-30.0,explicit
4.163636363636363,-4.784275145036634,-0.5523770318210622,-4.784275145036634,0.5523770318210622,-30.0,explicit
4.164632627646326,-4.785419923723318,-0.5525092346043061,-4.785419923723318,0.5525092346043061,-30.0,explicit
4.165628891656289,-4.786564702407649,-0.5526414373800703,-4.786564702407649,0.5526414373800703,-30.0,explicit
4.166625155666251,-4.787709481089628,-0.5527736401483603,-4.787709481089628,0.5527736401483603,-30.0,explicit
4.167621419676214,-4.788854259769258,-0.5529058429091813,-4.788854259769258,0.5529058429091813,-30.0,explicit
4.168617683686176,-4.789999038446539,-0.5530380456625386,-4.789999038446539,0.5530380456625386,-30.0,explicit
4.169613947696139,-4.791143817121479,-0.5531702484084376,-4.791143817121479,0.5531702484084376,-30.0,explicit
4.170610211706102,-4.79228859579407,-0.5533024511468825,-4.79228859579407,0.5533024511468825,-30.0,explicit
4.1716064757160645,-4.793433374464319,-0.5534346538778808,-4.793433374464319,0.5534346538778808,-30.0,explicit
4.1726027397260275,-4.794578153132231,-0.5535668566014358,-4.794578153132231,0.5535668566014358,-30.0,explicit
4.17359900373599,-4.795722931797799,-0.5536990593175536,-4.795722931797799,0.5536990593175536,-30.0,explicit
4.174595267745953,-4.796867710461033,-0.5538312620262406,-4.796867710461033,0.5538312620262406,-30.0,explicit
4.175591531755916,-4.7980124891219305,-0.5539634647275002,-4.7980124891219305,0.5539634647275002,-30.0,explicit
4.176587795765878,-4.799157267780493,-0.5540956674213383,-4.799157267780493,0.5540956674213383,-30.0,explicit
4.177584059775841,-4.800302046436724,-0.554227870107761,-4.800302046436724,0.554227870107761,-30.0,explicit
4.178580323785803,-4.801446825090623,-0.5543600727867728,-4.801446825090623,0.5543600727867728,-30.0,explicit
4.179576587795766,-4.802591603742193,-0.5544922754583793,-4.802591603742193,0.5544922754583793,-30.0,explicit
4.180572851805729,-4.803736382391438,-0.5546244781225853,-4.803736382391438,0.5546244781225853,-30.0,explicit
4.181569115815691,-4.804881161038354,-0.5547566807793965,-4.804881161038354,0.5547566807793965,-30.0,explicit
4.182565379825654,-4.806025939682949,-0.554888883428819,-4.806025939682949,0.554888883428819,-30.0,explicit
4.183561643835616,-4.807170718325218,-0.5550210860708567,-4.807170718325218,0.5550210860708567,-30.0,explicit
4.184557907845579,-4.808315496965171,-0.5551532887055146,-4.808315496965171,0.5551532887055146,-30.0,explicit
4.185554171855542,-4.8094602756028015,-0.5552854913327993,-4.8094602756028015,0.5552854913327993,-30.0,explicit
4.186550435865504,-4.810605054238113,-0.5554176939527148,-4.810605054238113,0.5554176939527148,-30.0,explicit
4.187546699875467,-4.811749832871112,-0.5555498965652678,-4.811749832871112,0.5555498965652678,-30.0,explicit
4.188542963885429,-4.812894611501795,-0.5556820991704621,-4.812894611501795,0.5556820991704621,-30.0,explicit
4.189539227895392,-4.814039390130166,-0.5558143017683037,-4.814039390130166,0.5558143017683037,-30.0,explicit
4.190535491905354,-4.815184168756227,-0.5559465043587978,-4.815184168756227,0.5559465043587978,-30.0,explicit
4.191531755915317,-4.816328947379978,-0.5560787069419493,-4.816328947379978,0.5560787069419493,-30.0,explicit
4.19252801992528,-4.817473726001421,-0.5562109095177632,-4.817473726001421,0.5562109095177632,-30.0,explicit
4.1935242839352425,-4.818618504620558,-0.5563431120862458,-4.818618504620558,0.5563431120862458,-30.0,explicit
4.1945205479452055,-4.819763283237391,-0.556475314647401,-4.819763283237391,0.556475314647401,-30.0,explicit
4.195516811955168,-4.820908061851923,-0.5566075172012357,-4.820908061851923,0.5566075172012357,-30.0,explicit
4.196513075965131,-4.822052840464152,-0.5567397197477533,-4.822052840464152,0.5567397197477533,-30.0,explicit
4.197509339975094,-4.82319761907408,-0.556871922286959,-4.82319761907408,0.556871922286959,-30.0,explicit
4.198505603985056,-4.824342397681712,-0.5570041248188597,-4.824342397681712,0.5570041248188597,-30.0,explicit
4.199501867995019,-4.825487176287048,-0.5571363273434592,-4.825487176287048,0.5571363273434592,-30.0,explicit
4.200498132004981,-4.8266319548900904,-0.5572685298607625,-4.8266319548900904,0.5572685298607625,-30.0,explicit
4.201494396014944,-4.827776733490838,-0.5574007323707759,-4.827776733490838,0.5574007323707759,-30.0,explicit
4.202490660024907,-4.828921512089296,-0.5575329348735036,-4.828921512089296,0.5575329348735036,-30.0,explicit
4.203486924034869,-4.830066290685464,-0.5576651373689515,-4.830066290685464,0.5576651373689515,-30.0,explicit
4.204483188044832,-4.831211069279345,-0.5577973398571242,-4.831211069279345,0.5577973398571242,-30.0,explicit
4.205479452054794,-4.832355847870936,-0.5579295423380273,-4.832355847870936,0.5579295423380273,-30.0,explicit
4.206475716064757,-4.833500626460247,-0.5580617448116652,-4.833500626460247,0.5580617448116652,-30.0,explicit
