K,rho1,ang1,rho2,ang2
613.094471034,5.126644107,1.315121490,5.047888553,1.373900229
613.165868991,5.126928267,1.315132353,5.048171427,1.373911407
613.237266948,5.127212411,1.315143214,5.048454286,1.373922583
613.308664905,5.127496539,1.315154073,5.048737129,1.373933757
613.380062862,5.127780651,1.315164931,5.049019956,1.373944930
613.451460819,5.128064747,1.315175786,5.049302767,1.373956100
613.522858776,5.128348827,1.315186640,5.049585562,1.373967268
613.594256733,5.128632892,1.315197492,5.049868342,1.373978435
613.665654690,5.128916940,1.315208343,5.050151105,1.373989599
613.737052647,5.129200972,1.315219191,5.050433853,1.374000762
613.808450604,5.129484989,1.315230037,5.050716585,1.374011923
613.879848561,5.129768989,1.315240882,5.050999301,1.374023082
613.951246518,5.130052974,1.315251725,5.051282002,1.374034239
614.022644475,5.130336943,1.315262566,5.051564686,1.374045394
614.094042432,5.130620895,1.315273405,5.051847355,1.374056547
614.165440389,5.130904832,1.315284242,5.052130008,1.374067698
614.236838346,5.131188753,1.315295078,5.052412645,1.374078848
614.308236303,5.131472658,1.315305912,5.052695266,1.374089995
614.379634260,5.131756547,1.315316743,5.052977872,1.374101141
614.451032217,5.132040421,1.315327574,5.053260461,1.374112284
614.522430174,5.132324278,1.315338402,5.053543035,1.374123426
614.593828131,5.132608119,1.315349228,5.053825593,1.374134566
614.665226088,5.132891945,1.315360053,5.054108135,1.374145704
614.736624045,5.133175754,1.315370875,5.054390662,1.374156840
614.808022002,5.133459548,1.315381696,5.054673172,1.374167974
614.879419959,5.133743326,1.315392515,5.054955667,1.374179107
614.950817916,5.134027088,1.315403333,5.055238146,1.374190237
615.022215873,5.134310834,1.315414148,5.055520610,1.374201366
615.093613830,5.134594564,1.315424962,5.055803057,1.374212493
615.165011787,5.134878278,1.315435773,5.056085489,1.374223617
615.236409744,5.135161977,1.315446583,5.056367905,1.374234740
615.307807701,5.135445659,1.315457392,5.056650305,1.374245861
615.379205658,5.135729326,1.315468198,5.056932690,1.374256980
615.450603615,5.136012977,1.315479002,5.057215058,1.374268098
615.522001572,5.136296612,1.315489805,5.057497411,1.374279213
615.593399529,5.136580231,1.315500606,5.057779748,1.374290326
615.664797486,5.136863834,1.315511405,5.058062070,1.374301438
615.736195443,5.137147422,1.315522202,5.058344375,1.374312548
615.807593400,5.137430993,1.315532997,5.058626665,1.374323656
615.878991357,5.137714549,1.315543791,5.058908939,1.374334761
615.950389314,5.137998089,1.315554583,5.059191197,1.374345866
616.021787271,5.138281613,1.315565373,5.059473440,1.374356968
616.093185228,5.138565121,1.315576161,5.059755667,1.374368068
616.164583185,5.138848613,1.315586947,5.060037878,1.374379166
616.235981142,5.139132090,1.315597732,5.060320073,1.374390263
616.307379099,5.139415550,1.315608514,5.060602253,1.374401358
616.378777056,5.139698995,1.315619295,5.060884417,1.374412450
616.450175013,5.139982424,1.315630074,5.061166565,1.374423541
616.521572969,5.140265837,1.315640851,5.061448698,1.374434630
616.592970926,5.140549235,1.315651627,5.061730814,1.374445717
616.664368883,5.140832616,1.315662401,5.062012915,1.374456802
616.735766840,5.141115982,1.315673172,5.062295001,1.374467886
616.807164797,5.141399332,1.315683942,5.062577070,1.374478967
616.878562754,5.141682666,1.315694710,5.062859124,1.374490047
616.949960711,5.141965984,1.315705477,5.063141162,1.374501125
617.021358668,5.142249286,1.315716241,5.063423185,1.374512201
617.092756625,5.142532573,1.315727004,5.063705191,1.374523275
617.164154582,5.142815844,1.315737765,5.063987182,1.374534347
617.235552539,5.143099099,1.315748524,5.064269158,1.374545417
617.306950496,5.143382338,1.315759282,5.064551117,1.374556485
617.378348453,5.143665561,1.315770037,5.064833061,1.374567552
617.449746410,5.143948769,1.315780791,5.065114989,1.374578616
617.521144367,5.144231961,1.315791543,5.065396902,1.374589679
617.592542324,5.144515137,1.315802293,5.065678799,1.374600740
617.663940281,5.144798297,1.315813041,5.065960680,1.374611799
617.735338238,5.145081442,1.315823787,5.066242545,1.374622856
617.806736195,5.145364570,1.315834532,5.066524395,1.374633911
617.878134152,5.145647683,1.315845275,5.066806229,1.374644965
617.949532109,5.145930780,1.315856016,5.067088048,1.374656016
618.020930066,5.146213862,1.315866755,5.067369851,1.374667066
618.092328023,5.146496927,1.315877493,5.067651638,1.374678114
618.163725980,5.146779977,1.315888228,5.067933409,1.374689160
618.235123937,5.147063011,1.315898962,5.068215165,1.374700204
618.306521894,5.147346030,1.315909694,5.068496905,1.374711246
618.377919851,5.147629032,1.315920425,5.068778629,1.374722286
618.449317808,5.147912019,1.315931153,5.069060338,1.374733325
618.520715765,5.148194990,1.315941880,5.069342031,1.374744361
618.592113722,5.148477945,1.315952605,5.069623709,1.374755396
618.663511679,5.148760885,1.315963328,5.069905371,1.374766429
618.734909636,5.149043809,1.315974049,5.070187017,1.374777460
618.806307593,5.149326717,1.315984768,5.070468647,1.374788489
618.877705550,5.149609609,1.315995486,5.070750262,1.374799516
618.949103507,5.149892486,1.316006202,5.071031861,1.374810542
619.020501464,5.150175347,1.316016916,5.071313445,1.374821565
619.091899421,5.150458192,1.316027628,5.071595013,1.374832587
619.163297378,5.150741021,1.316038339,5.071876565,1.374843607
619.234695335,5.151023835,1.316049048,5.072158102,1.374854625
619.306093292,5.151306633,1.316059754,5.072439623,1.374865641
619.377491249,5.151589415,1.316070460,5.072721129,1.374876655
619.448889206,5.151872181,1.316081163,5.073002619,1.374887668
619.520287163,5.152154932,1.316091864,5.073284093,1.374898678
619.591685120,5.152437667,1.316102564,5.073565551,1.374909687
619.663083077,5.152720387,1.316113262,5.073846994,1.374920694
619.734481034,5.153003090,1.316123958,5.074128422,1.374931699
619.805878991,5.153285778,1.316134653,5.074409834,1.374942702
619.877276948,5.153568450,1.316145345,5.074691230,1.374953703
619.948674905,5.153851107,1.316156036,5.074972610,1.374964702
620.020072862,5.154133748,1.316166725,5.075253975,1.374975700
620.091470819,5.154416373,1.316177412,5.075535325,1.374986696
620.162868776,5.154698982,1.316188098,5.075816659,1.374997690
620.234266733,5.154981576,1.316198781,5.076097977,1.375008682
620.305664690,5.155264154,1.316209463,5.076379279,1.375019672
620.377062647,5.155546717,1.316220143,5.076660566,1.375030660
620.448460604,5.155829263,1.316230821,5.076941838,1.375041647
620.519858561,5.156111794,1.316241498,5.077223094,1.375052631
620.591256518,5.156394310,1.316252173,5.077504334,1.375063614
620.662654475,5.156676809,1.316262845,5.077785559,1.375074595
620.734052432,5.156959293,1.316273517,5.078066768,1.375085574
620.805450389,5.157241762,1.316284186,5.078347961,1.375096551
620.876848346,5.157524214,1.316294854,5.078629139,1.375107526
620.948246303,5.157806651,1.316305519,5.078910302,1.375118500
621.019644260,5.158089073,1.316316183,5.079191448,1.375129472
621.091042217,5.158371478,1.316326846,5.079472580,1.375140441
621.162440174,5.158653868,1.316337506,5.079753696,1.375151409
621.233838131,5.158936243,1.316348165,5.080034796,1.375162376
621.305236088,5.159218601,1.316358821,5.080315880,1.375173340
621.376634045,5.159500944,1.316369477,5.080596949,1.375184302
621.448032002,5.159783272,1.316380130,5.080878003,1.375195263
621.519429959,5.160065584,1.316390781,5.081159041,1.375206222
621.590827916,5.160347880,1.316401431,5.081440063,1.375217179
621.662225873,5.160630160,1.316412079,5.081721070,1.375228134
621.733623830,5.160912425,1.316422725,5.082002062,1.375239087
621.805021787,5.161194674,1.316433370,5.082283037,1.375250038
621.876419744,5.161476908,1.316444012,5.082563998,1.375260988
621.947817701,5.161759126,1.316454653,5.082844942,1.375271936
622.019215658,5.162041328,1.316465292,5.083125872,1.375282882
622.090613615,5.162323515,1.316475930,5.083406785,1.375293826
622.162011572,5.162605686,1.316486565,5.083687683,1.375304768
622.233409529,5.162887842,1.316497199,5.083968566,1.375315708
622.304807486,5.163169981,1.316507831,5.084249433,1.375326647
622.376205443,5.163452106,1.316518461,5.084530285,1.375337583
622.447603400,5.163734214,1.316529090,5.084811121,1.375348518
622.519001357,5.164016307,1.316539717,5.085091942,1.375359451
622.590399314,5.164298385,1.316550342,5.085372747,1.375370382
622.661797271,5.164580447,1.316560965,5.085653536,1.375381312
622.733195228,5.164862493,1.316571586,5.085934310,1.375392239
622.804593185,5.165144524,1.316582206,5.086215069,1.375403165
622.875991142,5.165426539,1.316592824,5.086495812,1.375414089
622.947389099,5.165708538,1.316603440,5.086776540,1.375425011
623.018787056,5.165990522,1.316614054,5.087057252,1.375435931
623.090185013,5.166272490,1.316624666,5.087337948,1.375446849
623.161582970,5.166554443,1.316635277,5.087618629,1.375457766
623.232980927,5.166836380,1.316645886,5.087899295,1.375468681
623.304378884,5.167118302,1.316656493,5.088179945,1.375479594
623.375776841,5.167400208,1.316667099,5.088460580,1.375490505
623.447174798,5.167682098,1.316677703,5.088741199,1.375501414
623.518572755,5.167963973,1.316688305,5.089021803,1.375512321
623.589970712,5.168245832,1.316698905,5.089302391,1.375523227
623.661368669,5.168527676,1.316709503,5.089582964,1.375534130
623.732766626,5.168809504,1.316720100,5.089863521,1.375545032
623.804164583,5.169091316,1.316730695,5.090144063,1.375555932
623.875562540,5.169373113,1.316741288,5.090424590,1.375566831
623.946960497,5.169654895,1.316751879,5.090705100,1.375577727
624.018358454,5.169936661,1.316762469,5.090985596,1.375588622
624.089756411,5.170218411,1.316773057,5.091266076,1.375599515
624.161154368,5.170500146,1.316783643,5.091546541,1.375610405
624.232552325,5.170781865,1.316794227,5.091826990,1.375621295
624.303950282,5.171063569,1.316804810,5.092107423,1.375632182
624.375348239,5.171345257,1.316815391,5.092387842,1.375643067
624.446746196,5.171626930,1.316825970,5.092668244,1.375653951
624.518144153,5.171908587,1.316836547,5.092948632,1.375664833
624.589542110,5.172190228,1.316847122,5.093229004,1.375675713
624.660940067,5.172471854,1.316857696,5.093509360,1.375686591
624.732338024,5.172753465,1.316868268,5.093789701,1.375697468
624.803735981,5.173035060,1.316878839,5.094070027,1.375708342
624.875133938,5.173316639,1.316889407,5.094350337,1.375719215
624.946531895,5.173598203,1.316899974,5.094630632,1.375730086
625.017929852,5.173879752,1.316910539,5.094910911,1.375740955
625.089327809,5.174161284,1.316921102,5.095191175,1.375751822
625.160725766,5.174442802,1.316931664,5.095471424,1.375762688
625.232123723,5.174724304,1.316942223,5.095751657,1.375773551
625.303521680,5.175005790,1.316952781,5.096031875,1.375784413
625.374919637,5.175287261,1.316963338,5.096312077,1.375795273
625.446317594,5.175568716,1.316973892,5.096592264,1.375806131
625.517715551,5.175850156,1.316984445,5.096872435,1.375816988
625.589113508,5.176131581,1.316994996,5.097152591,1.375827842
625.660511465,5.176412989,1.317005545,5.097432732,1.375838695
625.731909422,5.176694383,1.317016093,5.097712857,1.375849546
625.803307379,5.176975761,1.317026638,5.097992967,1.375860395
625.874705336,5.177257123,1.317037182,5.098273062,1.375871243
625.946103293,5.177538470,1.317047725,5.098553141,1.375882088
626.017501250,5.177819802,1.317058265,5.098833205,1.375892932
626.088899207,5.178101118,1.317068804,5.099113253,1.375903774
626.160297164,5.178382418,1.317079341,5.099393286,1.375914614
626.231695121,5.178663703,1.317089876,5.099673304,1.375925452
626.303093078,5.178944973,1.317100410,5.099953306,1.375936289
626.374491035,5.179226227,1.317110941,5.100233293,1.375947123
626.445888992,5.179507465,1.317121471,5.100513264,1.375957956
626.517286949,5.179788689,1.317132000,5.100793220,1.375968787
626.588684906,5.180069896,1.317142526,5.101073161,1.375979617
626.660082863,5.180351088,1.317153051,5.101353087,1.375990444
626.731480820,5.180632265,1.317163574,5.101632997,1.376001270
626.802878777,5.180913427,1.317174095,5.101912891,1.376012093
626.874276734,5.181194572,1.317184615,5.102192771,1.376022916
626.945674691,5.181475703,1.317195133,5.102472635,1.376033736
627.017072648,5.181756818,1.317205649,5.102752483,1.376044554
627.088470605,5.182037917,1.317216163,5.103032317,1.376055371
627.159868562,5.182319002,1.317226676,5.103312135,1.376066186
627.231266519,5.182600070,1.317237187,5.103591937,1.376076999
627.302664476,5.182881123,1.317247696,5.103871724,1.376087810
627.374062433,5.183162161,1.317258203,5.104151496,1.376098619
627.445460390,5.183443184,1.317268709,5.104431253,1.376109427
627.516858347,5.183724191,1.317279213,5.104710994,1.376120233
627.588256304,5.184005182,1.317289715,5.104990720,1.376131037
627.659654261,5.184286158,1.317300215,5.105270431,1.376141839
627.731052218,5.184567119,1.317310714,5.105550126,1.376152639
627.802450175,5.184848064,1.317321211,5.105829806,1.376163438
627.873848132,5.185128994,1.317331706,5.106109471,1.376174235
627.945246089,5.185409908,1.317342200,5.106389120,1.376185030
628.016644046,5.185690807,1.317352691,5.106668754,1.376195823
628.088042003,5.185971691,1.317363181,5.106948373,1.376206615
628.159439960,5.186252559,1.317373670,5.107227976,1.376217404
628.230837917,5.186533412,1.317384156,5.107507564,1.376228192
628.302235874,5.186814249,1.317394641,5.107787137,1.376238978
628.373633831,5.187095071,1.317405124,5.108066694,1.376249762
628.445031788,5.187375878,1.317415606,5.108346236,1.376260545
628.516429745,5.187656669,1.317426085,5.108625763,1.376271325
628.587827702,5.187937445,1.317436563,5.108905275,1.376282104
628.659225659,5.188218206,1.317447039,5.109184771,1.376292881
628.730623616,5.188498951,1.317457514,5.109464252,1.376303657
628.802021573,5.188779680,1.317467987,5.109743718,1.376314430
628.873419530,5.189060395,1.317478458,5.110023168,1.376325202
628.944817487,5.189341094,1.317488927,5.110302604,1.376335972
629.016215444,5.189621777,1.317499394,5.110582023,1.376346740
629.087613401,5.189902445,1.317509860,5.110861428,1.376357506
629.159011358,5.190183098,1.317520324,5.111140817,1.376368271
629.230409315,5.190463736,1.317530787,5.111420191,1.376379034
629.301807272,5.190744358,1.317541247,5.111699550,1.376389795
629.373205229,5.191024964,1.317551706,5.111978894,1.376400554
629.444603186,5.191305556,1.317562163,5.112258222,1.376411311
629.516001143,5.191586132,1.317572619,5.112537535,1.376422067
629.587399100,5.191866692,1.317583073,5.112816833,1.376432821
629.658797057,5.192147238,1.317593525,5.113096115,1.376443573
629.730195014,5.192427768,1.317603975,5.113375382,1.376454323
629.801592971,5.192708282,1.317614423,5.113654634,1.376465072
629.872990928,5.192988782,1.317624870,5.113933871,1.376475818
629.944388885,5.193269265,1.317635315,5.114213092,1.376486563
630.015786842,5.193549734,1.317645759,5.114492299,1.376497306
630.087184799,5.193830187,1.317656200,5.114771490,1.376508048
630.158582756,5.194110625,1.317666640,5.115050665,1.376518787
630.229980713,5.194391048,1.317677079,5.115329826,1.376529525
630.301378670,5.194671455,1.317687515,5.115608971,1.376540261
630.372776627,5.194951847,1.317697950,5.115888101,1.376550995
630.444174584,5.195232224,1.317708383,5.116167216,1.376561728
630.515572541,5.195512585,1.317718814,5.116446316,1.376572458
630.586970498,5.195792931,1.317729244,5.116725400,1.376583187
630.658368455,5.196073261,1.317739672,5.117004469,1.376593914
630.729766412,5.196353577,1.317750098,5.117283523,1.376604640
630.801164369,5.196633877,1.317760523,5.117562562,1.376615363
630.872562326,5.196914162,1.317770946,5.117841585,1.376626085
630.943960283,5.197194431,1.317781367,5.118120594,1.376636805
631.015358240,5.197474685,1.317791786,5.118399587,1.376647523
631.086756197,5.197754924,1.317802204,5.118678565,1.376658240
631.158154154,5.198035147,1.317812620,5.118957527,1.376668955
631.229552111,5.198315356,1.317823034,5.119236475,1.376679667
631.300950068,5.198595548,1.317833446,5.119515407,1.376690379
631.372348025,5.198875726,1.317843857,5.119794324,1.376701088
631.443745982,5.199155888,1.317854266,5.120073226,1.376711796
631.515143939,5.199436035,1.317864674,5.120352113,1.376722501
631.586541896,5.199716167,1.317875079,5.120630984,1.376733205
